0.00118578	5.02002e-06
0.00118433	5.00168e-06
0.00118288	4.9834e-06
0.00118144	4.96519e-06
0.00118	4.94704e-06
0.00117856	4.92896e-06
0.00117712	4.91095e-06
0.00117569	4.893e-06
0.00117425	4.87512e-06
0.00117282	4.85731e-06
0.00117139	4.83956e-06
0.00116996	4.82187e-06
0.00116853	4.80425e-06
0.00116711	4.78669e-06
0.00116568	4.7692e-06
0.00116426	4.75177e-06
0.00116284	4.73441e-06
0.00116142	4.71711e-06
0.00116001	4.69987e-06
0.00115859	4.68269e-06
0.00115718	4.66558e-06
0.00115577	4.64853e-06
0.00115436	4.63154e-06
0.00115295	4.61462e-06
0.00115154	4.59775e-06
0.00115014	4.58095e-06
0.00114873	4.56421e-06
0.00114733	4.54753e-06
0.00114593	4.53091e-06
0.00114453	4.51436e-06
0.00114314	4.49786e-06
0.00114174	4.48142e-06
0.00114035	4.46505e-06
0.00113896	4.44873e-06
0.00113757	4.43247e-06
0.00113618	4.41627e-06
0.0011348	4.40014e-06
0.00113341	4.38406e-06
0.00113203	4.36804e-06
0.00113065	4.35207e-06
0.00112927	4.33617e-06
0.00112789	4.32032e-06
0.00112652	4.30454e-06
0.00112514	4.2888e-06
0.00112377	4.27313e-06
0.0011224	4.25752e-06
0.00112103	4.24196e-06
0.00111966	4.22646e-06
0.00111829	4.21101e-06
0.00111693	4.19562e-06
0.00111557	4.18029e-06
0.00111421	4.16502e-06
0.00111285	4.1498e-06
0.00111149	4.13463e-06
0.00111013	4.11952e-06
0.00110878	4.10447e-06
0.00110743	4.08947e-06
0.00110608	4.07452e-06
0.00110473	4.05963e-06
0.00110338	4.0448e-06
0.00110203	4.03002e-06
0.00110069	4.01529e-06
0.00109935	4.00062e-06
0.00109801	3.986e-06
0.00109667	3.97143e-06
0.00109533	3.95692e-06
0.00109399	3.94246e-06
0.00109266	3.92805e-06
0.00109132	3.9137e-06
0.00108999	3.8994e-06
0.00108866	3.88515e-06
0.00108734	3.87095e-06
0.00108601	3.85681e-06
0.00108468	3.84271e-06
0.00108336	3.82867e-06
0.00108204	3.81468e-06
0.00108072	3.80074e-06
0.0010794	3.78685e-06
0.00107808	3.77301e-06
0.00107677	3.75922e-06
0.00107545	3.74549e-06
0.00107414	3.7318e-06
0.00107283	3.71816e-06
0.00107152	3.70458e-06
0.00107022	3.69104e-06
0.00106891	3.67755e-06
0.00106761	3.66411e-06
0.0010663	3.65072e-06
0.001065	3.63738e-06
0.0010637	3.62409e-06
0.00106241	3.61085e-06
0.00106111	3.59765e-06
0.00105982	3.5845e-06
0.00105852	3.57141e-06
0.00105723	3.55836e-06
0.00105594	3.54535e-06
0.00105465	3.5324e-06
0.00105337	3.51949e-06
0.00105208	3.50663e-06
0.0010508	3.49381e-06
0.00104952	3.48105e-06
0.00104824	3.46833e-06
0.00104696	3.45565e-06
0.00104568	3.44302e-06
0.0010444	3.43044e-06
0.00104313	3.41791e-06
0.00104186	3.40542e-06
0.00104059	3.39297e-06
0.00103932	3.38057e-06
0.00103805	3.36822e-06
0.00103678	3.35591e-06
0.00103552	3.34365e-06
0.00103426	3.33143e-06
0.00103299	3.31926e-06
0.00103173	3.30713e-06
0.00103047	3.29504e-06
0.00102922	3.283e-06
0.00102796	3.27101e-06
0.00102671	3.25905e-06
0.00102546	3.24715e-06
0.0010242	3.23528e-06
0.00102296	3.22346e-06
0.00102171	3.21168e-06
0.00102046	3.19994e-06
0.00101922	3.18825e-06
0.00101797	3.1766e-06
0.00101673	3.16499e-06
0.00101549	3.15343e-06
0.00101425	3.1419e-06
0.00101301	3.13042e-06
0.00101178	3.11898e-06
0.00101054	3.10759e-06
0.00100931	3.09623e-06
0.00100808	3.08492e-06
0.00100685	3.07364e-06
0.00100562	3.06241e-06
0.00100439	3.05122e-06
0.00100317	3.04007e-06
0.00100195	3.02896e-06
0.00100072	3.01789e-06
0.000999503	3.00687e-06
0.000998283	2.99588e-06
0.000997065	2.98493e-06
0.000995849	2.97403e-06
0.000994634	2.96316e-06
0.000993421	2.95233e-06
0.000992209	2.94154e-06
0.000990998	2.93079e-06
0.000989789	2.92008e-06
0.000988582	2.90941e-06
0.000987376	2.89878e-06
0.000986171	2.88819e-06
0.000984968	2.87764e-06
0.000983767	2.86712e-06
0.000982567	2.85664e-06
0.000981368	2.84621e-06
0.000980171	2.83581e-06
0.000978975	2.82544e-06
0.000977781	2.81512e-06
0.000976588	2.80483e-06
0.000975396	2.79458e-06
0.000974206	2.78437e-06
0.000973018	2.7742e-06
0.000971831	2.76406e-06
0.000970645	2.75396e-06
0.000969461	2.7439e-06
0.000968278	2.73387e-06
0.000967097	2.72388e-06
0.000965917	2.71393e-06
0.000964739	2.70401e-06
0.000963562	2.69413e-06
0.000962387	2.68429e-06
0.000961212	2.67448e-06
0.00096004	2.66471e-06
0.000958869	2.65497e-06
0.000957699	2.64527e-06
0.00095653	2.6356e-06
0.000955364	2.62597e-06
0.000954198	2.61638e-06
0.000953034	2.60682e-06
0.000951871	2.59729e-06
0.00095071	2.5878e-06
0.00094955	2.57835e-06
0.000948392	2.56892e-06
0.000947235	2.55954e-06
0.000946079	2.55018e-06
0.000944925	2.54087e-06
0.000943772	2.53158e-06
0.000942621	2.52233e-06
0.000941471	2.51312e-06
0.000940322	2.50393e-06
0.000939175	2.49478e-06
0.000938029	2.48567e-06
0.000936885	2.47658e-06
0.000935742	2.46754e-06
0.000934601	2.45852e-06
0.00093346	2.44954e-06
0.000932322	2.44059e-06
0.000931184	2.43167e-06
0.000930048	2.42278e-06
0.000928914	2.41393e-06
0.00092778	2.40511e-06
0.000926648	2.39632e-06
0.000925518	2.38757e-06
0.000924389	2.37884e-06
0.000923261	2.37015e-06
0.000922135	2.36149e-06
0.00092101	2.35286e-06
0.000919886	2.34426e-06
0.000918764	2.3357e-06
0.000917643	2.32716e-06
0.000916524	2.31866e-06
0.000915406	2.31019e-06
0.000914289	2.30175e-06
0.000913173	2.29334e-06
0.000912059	2.28496e-06
0.000910947	2.27661e-06
0.000909835	2.26829e-06
0.000908725	2.26e-06
0.000907617	2.25174e-06
0.000906509	2.24352e-06
0.000905404	2.23532e-06
0.000904299	2.22715e-06
0.000903196	2.21901e-06
0.000902094	2.21091e-06
0.000900993	2.20283e-06
0.000899894	2.19478e-06
0.000898796	2.18676e-06
0.0008977	2.17877e-06
0.000896605	2.17081e-06
0.000895511	2.16288e-06
0.000894418	2.15497e-06
0.000893327	2.1471e-06
0.000892237	2.13926e-06
0.000891149	2.13144e-06
0.000890062	2.12365e-06
0.000888976	2.11589e-06
0.000887891	2.10816e-06
0.000886808	2.10046e-06
0.000885726	2.09278e-06
0.000884646	2.08514e-06
0.000883566	2.07752e-06
0.000882488	2.06993e-06
0.000881412	2.06236e-06
0.000880337	2.05483e-06
0.000879263	2.04732e-06
0.00087819	2.03984e-06
0.000877119	2.03239e-06
0.000876048	2.02496e-06
0.00087498	2.01756e-06
0.000873912	2.01019e-06
0.000872846	2.00285e-06
0.000871781	1.99553e-06
0.000870718	1.98824e-06
0.000869655	1.98097e-06
0.000868595	1.97374e-06
0.000867535	1.96652e-06
0.000866476	1.95934e-06
0.000865419	1.95218e-06
0.000864364	1.94505e-06
0.000863309	1.93794e-06
0.000862256	1.93086e-06
0.000861204	1.9238e-06
0.000860153	1.91678e-06
0.000859104	1.90977e-06
0.000858056	1.90279e-06
0.000857009	1.89584e-06
0.000855964	1.88892e-06
0.000854919	1.88201e-06
0.000853876	1.87514e-06
0.000852835	1.86829e-06
0.000851794	1.86146e-06
0.000850755	1.85466e-06
0.000849717	1.84788e-06
0.00084868	1.84113e-06
0.000847645	1.83441e-06
0.000846611	1.8277e-06
0.000845578	1.82103e-06
0.000844547	1.81437e-06
0.000843516	1.80774e-06
0.000842487	1.80114e-06
0.000841459	1.79456e-06
0.000840433	1.788e-06
0.000839407	1.78147e-06
0.000838383	1.77496e-06
0.000837361	1.76847e-06
0.000836339	1.76201e-06
0.000835319	1.75558e-06
0.0008343	1.74916e-06
0.000833282	1.74277e-06
0.000832265	1.7364e-06
0.00083125	1.73006e-06
0.000830236	1.72374e-06
0.000829223	1.71744e-06
0.000828211	1.71117e-06
0.000827201	1.70491e-06
0.000826192	1.69868e-06
0.000825184	1.69248e-06
0.000824177	1.68629e-06
0.000823172	1.68013e-06
0.000822167	1.674e-06
0.000821164	1.66788e-06
0.000820162	1.66179e-06
0.000819162	1.65571e-06
0.000818163	1.64967e-06
0.000817164	1.64364e-06
0.000816167	1.63763e-06
0.000815172	1.63165e-06
0.000814177	1.62569e-06
0.000813184	1.61975e-06
0.000812192	1.61383e-06
0.000811201	1.60794e-06
0.000810211	1.60206e-06
0.000809223	1.59621e-06
0.000808236	1.59038e-06
0.00080725	1.58457e-06
0.000806265	1.57878e-06
0.000805281	1.57301e-06
0.000804299	1.56726e-06
0.000803318	1.56154e-06
0.000802338	1.55583e-06
0.000801359	1.55015e-06
0.000800381	1.54448e-06
0.000799405	1.53884e-06
0.000798429	1.53322e-06
0.000797455	1.52762e-06
0.000796482	1.52204e-06
0.000795511	1.51648e-06
0.00079454	1.51094e-06
0.000793571	1.50542e-06
0.000792603	1.49992e-06
0.000791636	1.49444e-06
0.00079067	1.48898e-06
0.000789705	1.48354e-06
0.000788742	1.47812e-06
0.00078778	1.47272e-06
0.000786819	1.46734e-06
0.000785859	1.46198e-06
0.0007849	1.45663e-06
0.000783942	1.45131e-06
0.000782986	1.44601e-06
0.000782031	1.44073e-06
0.000781077	1.43546e-06
0.000780124	1.43022e-06
0.000779172	1.42499e-06
0.000778221	1.41979e-06
0.000777272	1.4146e-06
0.000776324	1.40943e-06
0.000775377	1.40428e-06
0.000774431	1.39915e-06
0.000773486	1.39404e-06
0.000772542	1.38895e-06
0.0007716	1.38388e-06
0.000770658	1.37882e-06
0.000769718	1.37378e-06
0.000768779	1.36876e-06
0.000767841	1.36376e-06
0.000766904	1.35878e-06
0.000765969	1.35382e-06
0.000765034	1.34887e-06
0.000764101	1.34394e-06
0.000763169	1.33903e-06
0.000762238	1.33414e-06
0.000761308	1.32927e-06
0.000760379	1.32441e-06
0.000759451	1.31957e-06
0.000758525	1.31475e-06
0.0007576	1.30995e-06
0.000756675	1.30516e-06
0.000755752	1.3004e-06
0.00075483	1.29565e-06
0.000753909	1.29091e-06
0.000752989	1.2862e-06
0.000752071	1.2815e-06
0.000751153	1.27682e-06
0.000750237	1.27215e-06
0.000749322	1.26751e-06
0.000748407	1.26287e-06
0.000747494	1.25826e-06
0.000746582	1.25366e-06
0.000745672	1.24908e-06
0.000744762	1.24452e-06
0.000743853	1.23998e-06
0.000742946	1.23545e-06
0.000742039	1.23093e-06
0.000741134	1.22644e-06
0.00074023	1.22196e-06
0.000739327	1.21749e-06
0.000738425	1.21304e-06
0.000737524	1.20861e-06
0.000736624	1.2042e-06
0.000735726	1.1998e-06
0.000734828	1.19542e-06
0.000733932	1.19105e-06
0.000733036	1.1867e-06
0.000732142	1.18236e-06
0.000731249	1.17804e-06
0.000730357	1.17374e-06
0.000729466	1.16945e-06
0.000728576	1.16518e-06
0.000727687	1.16092e-06
0.000726799	1.15668e-06
0.000725912	1.15246e-06
0.000725027	1.14825e-06
0.000724142	1.14405e-06
0.000723259	1.13987e-06
0.000722376	1.13571e-06
0.000721495	1.13156e-06
0.000720615	1.12743e-06
0.000719736	1.12331e-06
0.000718858	1.11921e-06
0.000717981	1.11512e-06
0.000717105	1.11104e-06
0.00071623	1.10699e-06
0.000715356	1.10294e-06
0.000714483	1.09891e-06
0.000713612	1.0949e-06
0.000712741	1.0909e-06
0.000711871	1.08691e-06
0.000711003	1.08294e-06
0.000710136	1.07899e-06
0.000709269	1.07505e-06
0.000708404	1.07112e-06
0.00070754	1.06721e-06
0.000706676	1.06331e-06
0.000705814	1.05942e-06
0.000704953	1.05555e-06
0.000704093	1.0517e-06
0.000703234	1.04786e-06
0.000702376	1.04403e-06
0.000701519	1.04022e-06
0.000700663	1.03642e-06
0.000699809	1.03263e-06
0.000698955	1.02886e-06
0.000698102	1.0251e-06
0.00069725	1.02136e-06
0.0006964	1.01762e-06
0.00069555	1.01391e-06
0.000694702	1.0102e-06
0.000693854	1.00651e-06
0.000693008	1.00284e-06
0.000692162	9.99174e-07
0.000691318	9.95524e-07
0.000690474	9.91888e-07
0.000689632	9.88264e-07
0.000688791	9.84655e-07
0.00068795	9.81058e-07
0.000687111	9.77474e-07
0.000686273	9.73904e-07
0.000685435	9.70347e-07
0.000684599	9.66802e-07
0.000683764	9.63271e-07
0.00068293	9.59752e-07
0.000682097	9.56247e-07
0.000681264	9.52754e-07
0.000680433	9.49274e-07
0.000679603	9.45806e-07
0.000678774	9.42352e-07
0.000677946	9.38909e-07
0.000677119	9.3548e-07
0.000676293	9.32063e-07
0.000675468	9.28659e-07
0.000674644	9.25267e-07
0.000673821	9.21887e-07
0.000672998	9.1852e-07
0.000672177	9.15165e-07
0.000671357	9.11822e-07
0.000670538	9.08491e-07
0.00066972	9.05173e-07
0.000668903	9.01867e-07
0.000668087	8.98573e-07
0.000667272	8.95291e-07
0.000666458	8.92021e-07
0.000665645	8.88762e-07
0.000664833	8.85516e-07
0.000664022	8.82282e-07
0.000663212	8.79059e-07
0.000662403	8.75848e-07
0.000661594	8.72649e-07
0.000660787	8.69462e-07
0.000659981	8.66286e-07
0.000659176	8.63122e-07
0.000658372	8.5997e-07
0.000657568	8.56829e-07
0.000656766	8.53699e-07
0.000655965	8.50581e-07
0.000655165	8.47474e-07
0.000654365	8.44379e-07
0.000653567	8.41295e-07
0.00065277	8.38222e-07
0.000651973	8.35161e-07
0.000651178	8.3211e-07
0.000650384	8.29071e-07
0.00064959	8.26043e-07
0.000648798	8.23026e-07
0.000648006	8.2002e-07
0.000647215	8.17025e-07
0.000646426	8.14041e-07
0.000645637	8.11068e-07
0.000644849	8.08105e-07
0.000644063	8.05154e-07
0.000643277	8.02213e-07
0.000642492	7.99283e-07
0.000641708	7.96364e-07
0.000640925	7.93456e-07
0.000640144	7.90558e-07
0.000639363	7.8767e-07
0.000638583	7.84793e-07
0.000637803	7.81927e-07
0.000637025	7.79071e-07
0.000636248	7.76226e-07
0.000635472	7.73391e-07
0.000634697	7.70566e-07
0.000633922	7.67752e-07
0.000633149	7.64948e-07
0.000632377	7.62154e-07
0.000631605	7.59371e-07
0.000630834	7.56597e-07
0.000630065	7.53834e-07
0.000629296	7.51081e-07
0.000628528	7.48338e-07
0.000627762	7.45605e-07
0.000626996	7.42882e-07
0.000626231	7.40169e-07
0.000625467	7.37465e-07
0.000624704	7.34772e-07
0.000623942	7.32089e-07
0.00062318	7.29415e-07
0.00062242	7.26751e-07
0.000621661	7.24097e-07
0.000620902	7.21452e-07
0.000620145	7.18818e-07
0.000619388	7.16192e-07
0.000618633	7.13577e-07
0.000617878	7.10971e-07
0.000617124	7.08374e-07
0.000616371	7.05787e-07
0.000615619	7.0321e-07
0.000614868	7.00641e-07
0.000614118	6.98083e-07
0.000613369	6.95533e-07
0.00061262	6.92993e-07
0.000611873	6.90462e-07
0.000611126	6.87941e-07
0.000610381	6.85428e-07
0.000609636	6.82925e-07
0.000608892	6.80431e-07
0.00060815	6.77946e-07
0.000607408	6.75471e-07
0.000606667	6.73004e-07
0.000605926	6.70546e-07
0.000605187	6.68097e-07
0.000604449	6.65657e-07
0.000603711	6.63226e-07
0.000602975	6.60804e-07
0.000602239	6.58391e-07
0.000601505	6.55987e-07
0.000600771	6.53591e-07
0.000600038	6.51204e-07
0.000599306	6.48826e-07
0.000598575	6.46457e-07
0.000597844	6.44096e-07
0.000597115	6.41744e-07
0.000596386	6.39401e-07
0.000595659	6.37066e-07
0.000594932	6.34739e-07
0.000594206	6.32421e-07
0.000593481	6.30112e-07
0.000592757	6.27811e-07
0.000592034	6.25518e-07
0.000591312	6.23234e-07
0.00059059	6.20958e-07
0.00058987	6.1869e-07
0.00058915	6.16431e-07
0.000588432	6.1418e-07
0.000587714	6.11937e-07
0.000586997	6.09703e-07
0.000586281	6.07476e-07
0.000585565	6.05258e-07
0.000584851	6.03048e-07
0.000584137	6.00846e-07
0.000583425	5.98651e-07
0.000582713	5.96465e-07
0.000582002	5.94287e-07
0.000581292	5.92117e-07
0.000580583	5.89955e-07
0.000579874	5.87801e-07
0.000579167	5.85654e-07
0.00057846	5.83516e-07
0.000577755	5.81385e-07
0.00057705	5.79262e-07
0.000576346	5.77147e-07
0.000575643	5.75039e-07
0.00057494	5.7294e-07
0.000574239	5.70847e-07
0.000573538	5.68763e-07
0.000572839	5.66686e-07
0.00057214	5.64617e-07
0.000571442	5.62555e-07
0.000570745	5.60501e-07
0.000570048	5.58454e-07
0.000569353	5.56415e-07
0.000568658	5.54384e-07
0.000567964	5.52359e-07
0.000567271	5.50342e-07
0.000566579	5.48333e-07
0.000565888	5.46331e-07
0.000565198	5.44336e-07
0.000564508	5.42348e-07
0.00056382	5.40368e-07
0.000563132	5.38395e-07
0.000562445	5.36429e-07
0.000561758	5.3447e-07
0.000561073	5.32519e-07
0.000560389	5.30574e-07
0.000559705	5.28637e-07
0.000559022	5.26707e-07
0.00055834	5.24784e-07
0.000557659	5.22867e-07
0.000556978	5.20958e-07
0.000556299	5.19056e-07
0.00055562	5.17161e-07
0.000554942	5.15273e-07
0.000554265	5.13391e-07
0.000553589	5.11517e-07
0.000552914	5.09649e-07
0.000552239	5.07788e-07
0.000551565	5.05934e-07
0.000550893	5.04087e-07
0.00055022	5.02246e-07
0.000549549	5.00413e-07
0.000548879	4.98586e-07
0.000548209	4.96765e-07
0.00054754	4.94951e-07
0.000546872	4.93144e-07
0.000546205	4.91344e-07
0.000545539	4.8955e-07
0.000544873	4.87762e-07
0.000544208	4.85982e-07
0.000543544	4.84207e-07
0.000542881	4.82439e-07
0.000542219	4.80678e-07
0.000541557	4.78923e-07
0.000540897	4.77174e-07
0.000540237	4.75432e-07
0.000539578	4.73696e-07
0.000538919	4.71967e-07
0.000538262	4.70244e-07
0.000537605	4.68527e-07
0.000536949	4.66816e-07
0.000536294	4.65112e-07
0.00053564	4.63414e-07
0.000534987	4.61722e-07
0.000534334	4.60036e-07
0.000533682	4.58357e-07
0.000533031	4.56683e-07
0.000532381	4.55016e-07
0.000531731	4.53355e-07
0.000531082	4.517e-07
0.000530434	4.50051e-07
0.000529787	4.48408e-07
0.000529141	4.46771e-07
0.000528495	4.4514e-07
0.000527851	4.43514e-07
0.000527207	4.41895e-07
0.000526563	4.40282e-07
0.000525921	4.38675e-07
0.000525279	4.37073e-07
0.000524639	4.35477e-07
0.000523998	4.33888e-07
0.000523359	4.32304e-07
0.000522721	4.30725e-07
0.000522083	4.29153e-07
0.000521446	4.27586e-07
0.00052081	4.26025e-07
0.000520174	4.2447e-07
0.00051954	4.2292e-07
0.000518906	4.21377e-07
0.000518273	4.19838e-07
0.000517641	4.18306e-07
0.000517009	4.16779e-07
0.000516378	4.15257e-07
0.000515748	4.13741e-07
0.000515119	4.12231e-07
0.000514491	4.10726e-07
0.000513863	4.09226e-07
0.000513236	4.07733e-07
0.00051261	4.06244e-07
0.000511984	4.04761e-07
0.00051136	4.03284e-07
0.000510736	4.01811e-07
0.000510113	4.00345e-07
0.000509491	3.98883e-07
0.000508869	3.97427e-07
0.000508248	3.95976e-07
0.000507628	3.94531e-07
0.000507009	3.93091e-07
0.00050639	3.91656e-07
0.000505772	3.90226e-07
0.000505155	3.88802e-07
0.000504539	3.87382e-07
0.000503923	3.85968e-07
0.000503309	3.84559e-07
0.000502695	3.83155e-07
0.000502081	3.81757e-07
0.000501469	3.80363e-07
0.000500857	3.78975e-07
0.000500246	3.77592e-07
0.000499636	3.76213e-07
0.000499026	3.7484e-07
0.000498417	3.73472e-07
0.000497809	3.72108e-07
0.000497202	3.7075e-07
0.000496595	3.69397e-07
0.000495989	3.68049e-07
0.000495384	3.66705e-07
0.00049478	3.65367e-07
0.000494176	3.64033e-07
0.000493573	3.62704e-07
0.000492971	3.6138e-07
0.00049237	3.60061e-07
0.000491769	3.58747e-07
0.000491169	3.57438e-07
0.00049057	3.56133e-07
0.000489971	3.54833e-07
0.000489374	3.53538e-07
0.000488777	3.52247e-07
0.00048818	3.50962e-07
0.000487585	3.49681e-07
0.00048699	3.48404e-07
0.000486396	3.47133e-07
0.000485802	3.45866e-07
0.00048521	3.44603e-07
0.000484618	3.43345e-07
0.000484026	3.42092e-07
0.000483436	3.40844e-07
0.000482846	3.396e-07
0.000482257	3.3836e-07
0.000481669	3.37125e-07
0.000481081	3.35895e-07
0.000480494	3.34669e-07
0.000479908	3.33447e-07
0.000479322	3.3223e-07
0.000478737	3.31018e-07
0.000478153	3.2981e-07
0.00047757	3.28606e-07
0.000476987	3.27407e-07
0.000476405	3.26212e-07
0.000475824	3.25021e-07
0.000475244	3.23835e-07
0.000474664	3.22653e-07
0.000474085	3.21475e-07
0.000473506	3.20302e-07
0.000472929	3.19133e-07
0.000472352	3.17968e-07
0.000471776	3.16808e-07
0.0004712	3.15652e-07
0.000470625	3.145e-07
0.000470051	3.13352e-07
0.000469477	3.12208e-07
0.000468905	3.11069e-07
0.000468333	3.09934e-07
0.000467761	3.08803e-07
0.000467191	3.07676e-07
0.000466621	3.06553e-07
0.000466051	3.05434e-07
0.000465483	3.04319e-07
0.000464915	3.03209e-07
0.000464348	3.02102e-07
0.000463781	3.01e-07
0.000463215	2.99901e-07
0.00046265	2.98807e-07
0.000462086	2.97716e-07
0.000461522	2.9663e-07
0.000460959	2.95547e-07
0.000460396	2.94469e-07
0.000459835	2.93394e-07
0.000459274	2.92324e-07
0.000458713	2.91257e-07
0.000458154	2.90194e-07
0.000457595	2.89135e-07
0.000457037	2.8808e-07
0.000456479	2.87029e-07
0.000455922	2.85981e-07
0.000455366	2.84938e-07
0.00045481	2.83898e-07
0.000454255	2.82862e-07
0.000453701	2.8183e-07
0.000453148	2.80801e-07
0.000452595	2.79776e-07
0.000452043	2.78756e-07
0.000451491	2.77738e-07
0.00045094	2.76725e-07
0.00045039	2.75715e-07
0.000449841	2.74709e-07
0.000449292	2.73707e-07
0.000448744	2.72708e-07
0.000448196	2.71713e-07
0.000447649	2.70721e-07
0.000447103	2.69733e-07
0.000446558	2.68749e-07
0.000446013	2.67769e-07
0.000445469	2.66791e-07
0.000444925	2.65818e-07
0.000444383	2.64848e-07
0.00044384	2.63882e-07
0.000443299	2.62919e-07
0.000442758	2.61959e-07
0.000442218	2.61004e-07
0.000441678	2.60051e-07
0.00044114	2.59102e-07
0.000440601	2.58157e-07
0.000440064	2.57215e-07
0.000439527	2.56277e-07
0.000438991	2.55342e-07
0.000438455	2.5441e-07
0.00043792	2.53482e-07
0.000437386	2.52557e-07
0.000436852	2.51635e-07
0.000436319	2.50717e-07
0.000435787	2.49802e-07
0.000435255	2.48891e-07
0.000434724	2.47983e-07
0.000434194	2.47078e-07
0.000433664	2.46177e-07
0.000433135	2.45278e-07
0.000432607	2.44384e-07
0.000432079	2.43492e-07
0.000431552	2.42604e-07
0.000431025	2.41718e-07
0.000430499	2.40837e-07
0.000429974	2.39958e-07
0.00042945	2.39082e-07
0.000428926	2.3821e-07
0.000428402	2.37341e-07
0.00042788	2.36475e-07
0.000427358	2.35612e-07
0.000426836	2.34753e-07
0.000426316	2.33896e-07
0.000425795	2.33043e-07
0.000425276	2.32193e-07
0.000424757	2.31346e-07
0.000424239	2.30502e-07
0.000423721	2.29661e-07
0.000423204	2.28823e-07
0.000422688	2.27988e-07
0.000422172	2.27157e-07
0.000421657	2.26328e-07
0.000421143	2.25502e-07
0.000420629	2.2468e-07
0.000420116	2.2386e-07
0.000419603	2.23043e-07
0.000419091	2.2223e-07
0.00041858	2.21419e-07
0.000418069	2.20611e-07
0.000417559	2.19806e-07
0.00041705	2.19005e-07
0.000416541	2.18206e-07
0.000416033	2.1741e-07
0.000415525	2.16617e-07
0.000415018	2.15826e-07
0.000414512	2.15039e-07
0.000414006	2.14255e-07
0.000413501	2.13473e-07
0.000412997	2.12694e-07
0.000412493	2.11919e-07
0.00041199	2.11145e-07
0.000411487	2.10375e-07
0.000410985	2.09608e-07
0.000410484	2.08843e-07
0.000409983	2.08082e-07
0.000409483	2.07322e-07
0.000408983	2.06566e-07
0.000408484	2.05813e-07
0.000407986	2.05062e-07
0.000407488	2.04314e-07
0.000406991	2.03569e-07
0.000406494	2.02826e-07
0.000405998	2.02086e-07
0.000405503	2.01349e-07
0.000405008	2.00615e-07
0.000404514	1.99883e-07
0.000404021	1.99154e-07
0.000403528	1.98428e-07
0.000403035	1.97704e-07
0.000402544	1.96983e-07
0.000402053	1.96264e-07
0.000401562	1.95549e-07
0.000401072	1.94835e-07
0.000400583	1.94125e-07
0.000400094	1.93417e-07
0.000399606	1.92711e-07
0.000399119	1.92008e-07
0.000398632	1.91308e-07
0.000398145	1.9061e-07
0.00039766	1.89915e-07
0.000397174	1.89223e-07
0.00039669	1.88532e-07
0.000396206	1.87845e-07
0.000395722	1.8716e-07
0.00039524	1.86477e-07
0.000394757	1.85797e-07
0.000394276	1.85119e-07
0.000393795	1.84444e-07
0.000393314	1.83772e-07
0.000392835	1.83101e-07
0.000392355	1.82434e-07
0.000391877	1.81768e-07
0.000391398	1.81105e-07
0.000390921	1.80445e-07
0.000390444	1.79787e-07
0.000389968	1.79131e-07
0.000389492	1.78478e-07
0.000389017	1.77827e-07
0.000388542	1.77179e-07
0.000388068	1.76532e-07
0.000387595	1.75889e-07
0.000387122	1.75247e-07
0.000386649	1.74608e-07
0.000386178	1.73971e-07
0.000385707	1.73337e-07
0.000385236	1.72705e-07
0.000384766	1.72075e-07
0.000384297	1.71448e-07
0.000383828	1.70822e-07
0.000383359	1.702e-07
0.000382892	1.69579e-07
0.000382425	1.68961e-07
0.000381958	1.68344e-07
0.000381492	1.67731e-07
0.000381027	1.67119e-07
0.000380562	1.6651e-07
0.000380097	1.65902e-07
0.000379634	1.65297e-07
0.000379171	1.64695e-07
0.000378708	1.64094e-07
0.000378246	1.63496e-07
0.000377784	1.629e-07
0.000377324	1.62306e-07
0.000376863	1.61714e-07
0.000376403	1.61124e-07
0.000375944	1.60537e-07
0.000375486	1.59951e-07
0.000375027	1.59368e-07
0.00037457	1.58787e-07
0.000374113	1.58208e-07
0.000373657	1.57631e-07
0.000373201	1.57057e-07
0.000372745	1.56484e-07
0.000372291	1.55913e-07
0.000371836	1.55345e-07
0.000371383	1.54779e-07
0.00037093	1.54214e-07
0.000370477	1.53652e-07
0.000370025	1.53092e-07
0.000369574	1.52534e-07
0.000369123	1.51978e-07
0.000368672	1.51423e-07
0.000368223	1.50871e-07
0.000367773	1.50321e-07
0.000367325	1.49773e-07
0.000366877	1.49227e-07
0.000366429	1.48683e-07
0.000365982	1.48141e-07
0.000365535	1.47601e-07
0.000365089	1.47063e-07
0.000364644	1.46527e-07
0.000364199	1.45993e-07
0.000363755	1.45461e-07
0.000363311	1.4493e-07
0.000362868	1.44402e-07
0.000362425	1.43875e-07
0.000361983	1.43351e-07
0.000361541	1.42828e-07
0.0003611	1.42308e-07
0.00036066	1.41789e-07
0.00036022	1.41272e-07
0.00035978	1.40757e-07
0.000359341	1.40244e-07
0.000358903	1.39733e-07
0.000358465	1.39223e-07
0.000358028	1.38716e-07
0.000357591	1.3821e-07
0.000357155	1.37706e-07
0.000356719	1.37205e-07
0.000356284	1.36704e-07
0.000355849	1.36206e-07
0.000355415	1.3571e-07
0.000354981	1.35215e-07
0.000354548	1.34722e-07
0.000354115	1.34231e-07
0.000353683	1.33742e-07
0.000353252	1.33254e-07
0.000352821	1.32769e-07
0.000352391	1.32285e-07
0.000351961	1.31802e-07
0.000351531	1.31322e-07
0.000351102	1.30843e-07
0.000350674	1.30367e-07
0.000350246	1.29891e-07
0.000349819	1.29418e-07
